Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
26/03/2024,10:28:12,scrl,0x8bc9f223189b9aac37574825e7f13f21fa5856d010d85d41b386854f3712d0d4,https://scrollscan.com/tx/0x8bc9f223189b9aac37574825e7f13f21fa5856d010d85d41b386854f3712d0d4,swap,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,KyberSwap,USDC,token,91.053701,91.053701,no,3.2
,,,,,,,,ETH,token,-0.025,-77.18175000000001,,
26/03/2024,10:26:53,scrl,0x3991186538ab55e7bc1ca040fbac7f52aabc9e1e1a4f15ecb2d5ebae6332b767,https://scrollscan.com/tx/0x3991186538ab55e7bc1ca040fbac7f52aabc9e1e1a4f15ecb2d5ebae6332b767,receive,0x781e90f1c8fc4611c9b7497c3b47f99ef6969cbc,Scroll Bridge,ETH,token,0.495,1528.19865,no,
26/03/2024,10:10:11,eth,0x1507ec09e694a42072c6d636b65424efbc43bca7e839d332ececa1e7281438b6,https://etherscan.io/tx/0x1507ec09e694a42072c6d636b65424efbc43bca7e839d332ececa1e7281438b6,sendMessage,0x6774bcbd5cecef1336b5300fb5186a12ddd8b367,Scroll Bridge,ETH,token,-0.49507711956,-1776.0000525399794,no,11.3
26/03/2024,10:02:23,eth,0xcb066ef9e5de69635d536d09046f3fd6e972f9270257cb252f00bb13e6ad0e7a,https://etherscan.io/tx/0xcb066ef9e5de69635d536d09046f3fd6e972f9270257cb252f00bb13e6ad0e7a,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.499092,1790.40271344,no,
20/03/2024,11:12:29,linea,0xe9b7e063ec12d5a734a21e1ba7d2ff0fb201ff588245958592e02ddbec4c7cc8,https://lineascan.build/tx/0xe9b7e063ec12d5a734a21e1ba7d2ff0fb201ff588245958592e02ddbec4c7cc8,sellKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,0.000332026746599033,1.1676550611021492,no,0.39
20/03/2024,11:12:17,linea,0xbede2dd244186527db1b73540b20a3689a49d33306d7913be72fb2c8fd34d2bd,https://lineascan.build/tx/0xbede2dd244186527db1b73540b20a3689a49d33306d7913be72fb2c8fd34d2bd,buyStandardKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,-0.000405810468065481,-1.4271339635692804,no,0.82
20/03/2024,11:09:25,linea,0x2503cc8dcb6ba7b5547718c87fffb2c556e0f050a6326fab95284afd7bc427d6,https://lineascan.build/tx/0x2503cc8dcb6ba7b5547718c87fffb2c556e0f050a6326fab95284afd7bc427d6,mint,0x5ac7880e0607d0903a4c27d0a7c886f39d9b50dc,,UALL,token,1,0,no,0.32
,,,,,,,,ETH,token,-0.00015,-0.5275124999999999,,
20/03/2024,11:08:17,linea,0x3d100973eb4d1bb8130f8b867638876271b55e302d37628780f9141e5b1b3e15,https://lineascan.build/tx/0x3d100973eb4d1bb8130f8b867638876271b55e302d37628780f9141e5b1b3e15,mint,0x2dc9d44ec35d5defd146e5fd718ee3277dfacf0a,,UAEL,token,1,0,no,0.32
,,,,,,,,ETH,token,-0.0003,-1.0550249999999999,,
20/03/2024,11:05:57,linea,0xab634d41fedf4478fd53dc45ff8f6eaba2dbaf0c447623f07474bfded86df3e4,https://lineascan.build/tx/0xab634d41fedf4478fd53dc45ff8f6eaba2dbaf0c447623f07474bfded86df3e4,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.29
19/03/2024,16:47:41,linea,0x895d9d2c0eba42ca643b0cc7b2c829f475a8c80078225b2340d6029e3f16640c,https://lineascan.build/tx/0x895d9d2c0eba42ca643b0cc7b2c829f475a8c80078225b2340d6029e3f16640c,mint,0x7136abb0fa3d88e4b4d4ee58fc1dfb8506bb7de7,,NFTBadge,token,1,0,no,0.72
19/03/2024,15:10:13,arb,0x731ea69d10ca714d361314d5a17b18d43a89c345d93e5e9f35f399efc166e0e9,https://arbiscan.io/tx/0x731ea69d10ca714d361314d5a17b18d43a89c345d93e5e9f35f399efc166e0e9,send,0x99a8f02bafcc4985ae683e94968536a5199d2d9d,,ETH,token,-0.04,-126.3848,no,0
19/03/2024,15:09:28,arb,0x978dd0d745347eef4fbecb96f7974f8f19056c0ddd7d311d515f2f562613fc7d,https://arbiscan.io/tx/0x978dd0d745347eef4fbecb96f7974f8f19056c0ddd7d311d515f2f562613fc7d,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.04997,157.8862114,no,
19/03/2024,15:07:09,linea,0x5ca58e3f508e5f8d86282f74d2bdd4c011f821879112a011e756013e57a87c81,https://lineascan.build/tx/0x5ca58e3f508e5f8d86282f74d2bdd4c011f821879112a011e756013e57a87c81,swapETH,0x8731d54e9d02c286767d56ac03e8037c07e01e98,Stargate,ETH,token,-0.05010665299596647,-158.31798293911558,no,1.75
19/03/2024,15:04:53,linea,0x74610294ccd20e578cfc4347b0dbef318a9309158dc2138c2bc7d79f50869f51,https://lineascan.build/tx/0x74610294ccd20e578cfc4347b0dbef318a9309158dc2138c2bc7d79f50869f51,swapWithPermit,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,ETH,token,0.02982389451103505,94.23217357495656,no,0.89
,,,,,,,,USDT,token,-98.181822,-98.12438563413001,,
19/03/2024,15:04:05,linea,0x466f835af1e6788e2e7855b8243f04dd48f4b3881d90f9f5f710745e16230925,https://lineascan.build/tx/0x466f835af1e6788e2e7855b8243f04dd48f4b3881d90f9f5f710745e16230925,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,USDT,token,81.000044,80.95265897426,no,0.44
,,,,,,,,ETH,token,-0.000598784101671096,-1.8919302233220283,,
,,,,,,,,CF,token,-77.26348872759733,-80.91021202839453,,
19/03/2024,15:02:09,linea,0x336e0ebb9e4127472b0a20b018d2917d0be8ab23adc5c407b50034c1584e72cf,https://lineascan.build/tx/0x336e0ebb9e4127472b0a20b018d2917d0be8ab23adc5c407b50034c1584e72cf,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,CF,token,52.4628337967331,54.93900257429001,no,0.48
,,,,,,,,ETH,token,-0.000594980196699107,-1.8799113290944325,,
,,,,,,,,USDT,token,-55,-54.967825000000005,,
19/03/2024,15:01:57,linea,0x23b1e61953a9013fadc93627825b6160ffc5546b3eab89a76e0986fa686dec35,https://lineascan.build/tx/0x23b1e61953a9013fadc93627825b6160ffc5546b3eab89a76e0986fa686dec35,approve,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,,,,,no,0.24
19/03/2024,14:56:57,linea,0x93311d878b690f7f663f060393b0b3264f58950e2dc27c4de674e1e210228d0f,https://lineascan.build/tx/0x93311d878b690f7f663f060393b0b3264f58950e2dc27c4de674e1e210228d0f,swapShares,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,CF,token,24.800654930864237,25.971209454104514,no,0.54
,,,,,,,,ETH,token,-0.000598189282263383,-1.89005082002503,,
,,,,,,,,USDT,token,-26,-25.98479,,
19/03/2024,14:56:37,linea,0xade3bdf2eaafb1e9a4d0257043cf769b27f3ec040e0e26c824607638fd813f2c,https://lineascan.build/tx/0xade3bdf2eaafb1e9a4d0257043cf769b27f3ec040e0e26c824607638fd813f2c,approve,0xb4e319a082c61edc7fdde36ec0f5f8b1f495d87a,Clip Finance,,,,,no,0.24
19/03/2024,14:56:17,linea,0x9377410b1c42a520eafcbe03131b3c3638cb78ff1a59e7d3381d6524f82503ba,https://lineascan.build/tx/0x9377410b1c42a520eafcbe03131b3c3638cb78ff1a59e7d3381d6524f82503ba,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDT,token,98.181778,98.12434165987,no,0.7
,,,,,,,,ETH,token,-0.03,-94.78859999999999,,
19/03/2024,14:10:09,linea,0x6f197ee04d551e24959fd5cb926dfd801e0b510d9c2fdd5deef95ef555491e28,https://lineascan.build/tx/0x6f197ee04d551e24959fd5cb926dfd801e0b510d9c2fdd5deef95ef555491e28,claim,0xc5f24a415f58a62924260b23ff3f51c6418127fb,,Mango Monster,token,1,0,no,0.72
19/03/2024,13:53:21,linea,0x235e26c437bd6dfb557a96e04eb73d89bf865fc9df81aa212b7d345dfed44efd,https://lineascan.build/tx/0x235e26c437bd6dfb557a96e04eb73d89bf865fc9df81aa212b7d345dfed44efd,receive,0x224d8fd7ab6ad4c6eb4611ce56ef35dec2277f03,Stargate,ETH,token,0.0548845495,173.41432029119,no,
19/03/2024,13:53:02,arb,0x7009fb1f7b4cde5b5c3c80daf73e02b6d035b1714ada90d2cf9d478792128111,https://arbiscan.io/tx/0x7009fb1f7b4cde5b5c3c80daf73e02b6d035b1714ada90d2cf9d478792128111,stargateBridge,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,Rango,ETH,token,-0.05565362940743178,-175.84432054830958,no,0.03
19/03/2024,13:47:19,arb,0xbe8c2b2bec7ebdc8b794671fd97359e1b106ec018c70e9d1b6756505b598fa00,https://arbiscan.io/tx/0xbe8c2b2bec7ebdc8b794671fd97359e1b106ec018c70e9d1b6756505b598fa00,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,ETH,token,0.055,173.7791,no,
18/03/2024,17:59:33,linea,0xcc59ed5281e02f46d3714c655522675b2f1afbfaa27198fc689df30bfaf07488,https://lineascan.build/tx/0xcc59ed5281e02f46d3714c655522675b2f1afbfaa27198fc689df30bfaf07488,receive,0x3d41404ac14f6ab7d5f385f29b76239ace81df0f,,ETH,token,0.000530104027850192,1.8661676175632589,no,
18/03/2024,17:50:09,linea,0xc01409df9e3d8b16561a0d0f7231a8a937c9a4295137fd9ce14c5467c833f93a,https://lineascan.build/tx/0xc01409df9e3d8b16561a0d0f7231a8a937c9a4295137fd9ce14c5467c833f93a,send,0x3d41404ac14f6ab7d5f385f29b76239ace81df0f,,ETH,token,-0.001,-3.5203800000000003,no,0.1
18/03/2024,17:23:45,linea,0x24b6f1b18b08a179616d587132b4f91262b4b11b37b182f596333b90b7473207,https://lineascan.build/tx/0x24b6f1b18b08a179616d587132b4f91262b4b11b37b182f596333b90b7473207,checkIn,0x37d4bfc8c583d297a0740d734b271eac9a88ade4,,,,,,no,0.11
18/03/2024,17:23:13,linea,0x0670ecf9ada3051cf5c188f53a546899bda5c6902196f322d633ac95831de034,https://lineascan.build/tx/0x0670ecf9ada3051cf5c188f53a546899bda5c6902196f322d633ac95831de034,mint,0x37d4bfc8c583d297a0740d734b271eac9a88ade4,,BitAvatar,token,1,0,no,1.14
18/03/2024,17:21:05,linea,0x6ab60a24264b110c23405254d1bad44f66a1d2ea0e597e264fae1f745b39fc9f,https://lineascan.build/tx/0x6ab60a24264b110c23405254d1bad44f66a1d2ea0e597e264fae1f745b39fc9f,send,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,USDC,token,-0.0001,-0.0001,no,0.32
18/03/2024,17:20:49,linea,0x2edac6501a58967b199d55a32521e91aaf6e52aa7f3c6dd223f06bb8dbdd2ba3,https://lineascan.build/tx/0x2edac6501a58967b199d55a32521e91aaf6e52aa7f3c6dd223f06bb8dbdd2ba3,approve,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,,,,,no,0.32
18/03/2024,16:43:53,linea,0x4d51db492d6b7e92c4983951ea7040ce89da23b66772999840a581b4a58e599b,https://lineascan.build/tx/0x4d51db492d6b7e92c4983951ea7040ce89da23b66772999840a581b4a58e599b,Contract Interaction,0x612af58f8016c06e603d803829ccfd843f787618,,YPOAP,token,1,0,no,1.89
18/03/2024,16:39:53,linea,0xfbea491a56b6b25158a7db3945360a09e91fba7885550efd37c42dc491529efb,https://lineascan.build/tx/0xfbea491a56b6b25158a7db3945360a09e91fba7885550efd37c42dc491529efb,mixSwap,0x70b9c57e1ff24761c1c3ced57ddae9a3f3570698,,USDC,token,3.499897,3.499897,no,1.09
,,,,,,,,ETH,token,-0.001,-3.5203800000000003,,
16/03/2024,14:31:26,linea,0x67d777c25615309c4aaeaa0d6f4b8a990f070bc426872184c8d48d4f784fea36,https://lineascan.build/tx/0x67d777c25615309c4aaeaa0d6f4b8a990f070bc426872184c8d48d4f784fea36,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,ZypherGame_2048,token,1,0,no,1.6
16/03/2024,14:30:14,linea,0x773f1b8fda89ffb13fafe3e39656244823bb3d595d2450922f30c007098c2597,https://lineascan.build/tx/0x773f1b8fda89ffb13fafe3e39656244823bb3d595d2450922f30c007098c2597,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,0.45
16/03/2024,14:29:14,linea,0x929af5fa3029a48f2a81d4ee7433115b6ba2d0a7861a22a5cf20ef7d9747bd7c,https://lineascan.build/tx/0x929af5fa3029a48f2a81d4ee7433115b6ba2d0a7861a22a5cf20ef7d9747bd7c,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,0.75
16/03/2024,13:00:10,linea,0x0f4f778758e1dc1c1838527ab774269437892f3d515c968616adda78fdd78ee0,https://lineascan.build/tx/0x0f4f778758e1dc1c1838527ab774269437892f3d515c968616adda78fdd78ee0,purchase,0x47874ff0bef601d180a8a653a912ebbe03739a1a,,TNKL24,token,1,0,no,0.71
,,,,,,,,ETH,token,-0.0001,-0.35236900000000004,,
15/03/2024,17:10:22,linea,0x0c988e450f540a709eed5bd2231a687c83c2cb123895d570c255d6b9056c8729,https://lineascan.build/tx/0x0c988e450f540a709eed5bd2231a687c83c2cb123895d570c255d6b9056c8729,execTransactionWithRole,0x3886a948ea7b4053312c3ae31a13776144aa6239,,LXP,token,150,0,no,
15/03/2024,14:50:46,linea,0x3145b9ecdc5042062332c33acf95000406b71d8f8f86730117e82a9b39f88cca,https://lineascan.build/tx/0x3145b9ecdc5042062332c33acf95000406b71d8f8f86730117e82a9b39f88cca,execTransactionWithRole,0x3886a948ea7b4053312c3ae31a13776144aa6239,,LXP,token,130,0,no,
14/03/2024,09:57:35,zora,0xf5729548c155d70f4ed3318ae96298e9d09bc1531130c23692451213678d4689,https://explorer.zora.energy/tx/0xf5729548c155d70f4ed3318ae96298e9d09bc1531130c23692451213678d4689,mintWithRewards,0x051580e8a6da31c4bb48d02f3c22f1e99080b0f3,,,token,1,0,no,0.01
,,,,,,,,ETH,token,-0.001554,-4.79761758,,
13/03/2024,10:36:37,zora,0x0bca83103b919236ee410cdda854b73a0e14ffc2585e08bd47cb7d6bd22baace,https://explorer.zora.energy/tx/0x0bca83103b919236ee410cdda854b73a0e14ffc2585e08bd47cb7d6bd22baace,updateTokenURI,0xc8bf551c99e5c2cf795cf162690ef613bf499e25,,,,,,no,1.08
13/03/2024,10:08:15,zora,0x73560d91c84fad35e9f9d4466482783c086a99baef788a8441f7ebc2180e906a,https://explorer.zora.energy/tx/0x73560d91c84fad35e9f9d4466482783c086a99baef788a8441f7ebc2180e906a,multicall,0xc8bf551c99e5c2cf795cf162690ef613bf499e25,,,,,,no,1.14
13/03/2024,10:07:41,zora,0x8e149ad1bbbd38deca3d3c36d4ca4c1671b68f4196d3fb0bb4775adf84b34c10,https://explorer.zora.energy/tx/0x8e149ad1bbbd38deca3d3c36d4ca4c1671b68f4196d3fb0bb4775adf84b34c10,createContract,0x777777c338d93e2c7adf08d102d45ca7cc4ed021,ZORA,,token,1,0,no,2.88
13/03/2024,10:07:27,zora,0x8e6c729c772660534ac372916c27d6901c1b2477ad30b25529a115e8a393733a,https://explorer.zora.energy/tx/0x8e6c729c772660534ac372916c27d6901c1b2477ad30b25529a115e8a393733a,createSplit,0x2ed6c4b5da6378c7897ac67ba9e43102feb694ee,,,,,,no,0.89
12/03/2024,19:35:23,zora,0xe0c7b4e5d3baef1dea16928240d8c159d302bf78f6b98300b3456dbfbdddcd74,https://explorer.zora.energy/tx/0xe0c7b4e5d3baef1dea16928240d8c159d302bf78f6b98300b3456dbfbdddcd74,purchase,0x8ffcb5e93c5ac102baf476e29778fea029530770,,HDRIP,token,1,0,no,0.41
,,,,,,,,ETH,token,-0.000840000000000002,-2.593306800000006,,
07/03/2024,19:18:15,op,0x3042cfc3502e30eb3164d58f0fb6afcef5c01da9623f5b1552421f1d157c0084,https://optimistic.etherscan.io/tx/0x3042cfc3502e30eb3164d58f0fb6afcef5c01da9623f5b1552421f1d157c0084,send,0x99a8f02bafcc4985ae683e94968536a5199d2d9d,,ETH,token,-0.06,-232.125,no,0.5
07/03/2024,18:06:17,zora,0x678feac1f464f70809cfabd09c0ea47732456f4ab79e5c32e5e47714fbf07a0c,https://explorer.zora.energy/tx/0x678feac1f464f70809cfabd09c0ea47732456f4ab79e5c32e5e47714fbf07a0c,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.03000000000000001,92.61810000000003,no,
07/03/2024,18:06:03,op,0x039f0ec3c4c423b7bd92b6e41ffc2026b5c7670a17d546d7c497e7a8204d8c5d,https://optimistic.etherscan.io/tx/0x039f0ec3c4c423b7bd92b6e41ffc2026b5c7670a17d546d7c497e7a8204d8c5d,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.03100000000000903,-119.93125000003494,no,0.67
07/03/2024,18:05:33,scrl,0xc1666bf9eae43ffd696a0888fe3acdec90c27fbcb63d4871770d3eab02985e69,https://scrollscan.com/tx/0xc1666bf9eae43ffd696a0888fe3acdec90c27fbcb63d4871770d3eab02985e69,iRelay,0x01b4ce0d48ce91eb6bcaf5db33870c65d641b894,Router Protocol,ETH,token,0.028517345065911887,88.0407439016378,no,
07/03/2024,18:05:21,op,0x7785767434133183e2a92e2a09d92680875a8e509380879f640dfa140cd88505,https://optimistic.etherscan.io/tx/0x7785767434133183e2a92e2a09d92680875a8e509380879f640dfa140cd88505,iDeposit,0x8201c02d4ab2214471e8c3ad6475c8b0cd9f2d06,Router Protocol,ETH,token,-0.03,-116.0625,no,1.68
07/03/2024,18:03:25,base,0xcb1ebee21395c754fdbb36ad156f4062b5cabf412927481a24f6ec8a3479a4ee,https://www.basescan.org/tx/0xcb1ebee21395c754fdbb36ad156f4062b5cabf412927481a24f6ec8a3479a4ee,iRelay,0x0fa205c0446cd9eedcc7538c9e24bc55ad08207f,Router Protocol,ETH,token,0.029286506171151052,113.30217074964064,no,
07/03/2024,18:03:15,op,0x473cb85149295d6d5f39b04d7dc1d654e00c4bd81a2e4b377484b3b5b7ef0603,https://optimistic.etherscan.io/tx/0x473cb85149295d6d5f39b04d7dc1d654e00c4bd81a2e4b377484b3b5b7ef0603,iDeposit,0x8201c02d4ab2214471e8c3ad6475c8b0cd9f2d06,Router Protocol,ETH,token,-0.03,-116.0625,no,1.8
07/03/2024,17:58:55,op,0x51029113a816a9320e8641530768bf7b15006f8c95ac36d38c35c6520c818759,https://optimistic.etherscan.io/tx/0x51029113a816a9320e8641530768bf7b15006f8c95ac36d38c35c6520c818759,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.0499,193.050625,no,
07/03/2024,17:55:13,op,0xec54a94b186ee2c6923c7d1670e6c830bd91a7ccfc3cb331b089b86eb4e71015,https://optimistic.etherscan.io/tx/0xec54a94b186ee2c6923c7d1670e6c830bd91a7ccfc3cb331b089b86eb4e71015,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.0999,386.488125,no,
07/03/2024,17:48:11,eth,0x027c9fec4e78ead36660aa4055283b29761e4c8da378ac9ad82b74ddde5cbe8e,https://etherscan.io/tx/0x027c9fec4e78ead36660aa4055283b29761e4c8da378ac9ad82b74ddde5cbe8e,receive,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,,ETH,token,0.01,38.6875,no,
06/03/2024,17:24:58,linea,0x364d0fca27baad16a56244bffd8f77bd861c1391e5c7fd059bf4a22ad8565ec3,https://lineascan.build/tx/0x364d0fca27baad16a56244bffd8f77bd861c1391e5c7fd059bf4a22ad8565ec3,Contract Interaction,0x70bf27bbb562a9b21fe6eaf2b7832c476691a39f,,EGSBNFT,token,1,0,no,0.97
06/03/2024,11:15:50,linea,0xd4af851cfc8d0a819bcd2d412471afb227863b7b864e5fd549168a611f337d13,https://lineascan.build/tx/0xd4af851cfc8d0a819bcd2d412471afb227863b7b864e5fd549168a611f337d13,mintWithSignature,0x26ee4ba1f0017f411c400a729115c4389e85c42c,,LG,token,1,0,no,2.2
06/03/2024,11:15:10,linea,0x0cb21b2741b5cb8259835249a204b107e7bd4f0d2bf812a37c7edd7327c7e7ed,https://lineascan.build/tx/0x0cb21b2741b5cb8259835249a204b107e7bd4f0d2bf812a37c7edd7327c7e7ed,mintWithSignature,0x780de722234532f7d61ca3d147574f44a85c4244,,LDS,token,1,0,no,2.21
06/03/2024,11:13:42,linea,0xefaab18c315bc0c37d7d02a61c0f86b2c62ff6603900ffef73ac175b94e075d0,https://lineascan.build/tx/0xefaab18c315bc0c37d7d02a61c0f86b2c62ff6603900ffef73ac175b94e075d0,curate,0x8286d601a0ed6cf75e067e0614f73a5b9f024151,ReadON,,,,,no,0.23
06/03/2024,11:12:30,linea,0xe247bb80ecde7d748ebbd15d6afa11e299f35c06481d187e8dfd0fde721c26c5,https://lineascan.build/tx/0xe247bb80ecde7d748ebbd15d6afa11e299f35c06481d187e8dfd0fde721c26c5,purchase,0xc043bce9af87004398181a8de46b26e63b29bf99,,ASMATCH,token,1,0,no,1.72
,,,,,,,,ETH,token,-0.0001,-0.381845,,
06/03/2024,11:12:02,linea,0x855a5f4431a6ffa205381cc336301abb52088d5b8eec24634c0f68796c09fde7,https://lineascan.build/tx/0x855a5f4431a6ffa205381cc336301abb52088d5b8eec24634c0f68796c09fde7,send_mail,0xd1a3abf42f9e66be86cfdea8c5c2c74f041c5e14,Dmail,,,,,no,0.28
04/03/2024,09:09:05,linea,0x1eb61cdbb4e29c5f9baa0f38fc7cae2a7e011b50e2c9dc09ba2e2014cc68f96c,https://lineascan.build/tx/0x1eb61cdbb4e29c5f9baa0f38fc7cae2a7e011b50e2c9dc09ba2e2014cc68f96c,swapToken,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,TROB,token,10,0,no,0.86
,,,,,,,,USDC,token,-0.1,-0.1,,
04/03/2024,09:08:53,linea,0x74c69d72ab4d010e2869aeafb0aefd6bd8bec65d3e1447f19985edc956383ee5,https://lineascan.build/tx/0x74c69d72ab4d010e2869aeafb0aefd6bd8bec65d3e1447f19985edc956383ee5,approve,0x6c5f2ce8ab5d6341ba9563c82ca7fa6fa0c35161,,,,,,no,0.39
04/03/2024,09:08:21,linea,0x1a25fd55bb4ab51a5070c1ddb808e322b4d68c5c2d66f9e2fa0afa0e5684bd0c,https://lineascan.build/tx/0x1a25fd55bb4ab51a5070c1ddb808e322b4d68c5c2d66f9e2fa0afa0e5684bd0c,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDC,token,3.471083,3.471083,no,0.96
,,,,,,,,ETH,token,-0.001,-3.62633,,
04/03/2024,09:07:09,linea,0x8363f7093e458d655e6bc2c218a01b4d7698667b6e6f1016655144c6a99ab0f0,https://lineascan.build/tx/0x8363f7093e458d655e6bc2c218a01b4d7698667b6e6f1016655144c6a99ab0f0,purchase,0x66ccc220543b6832f93c2082edd7be19c21df6c0,,AWLP,token,1,0,no,1.35
,,,,,,,,ETH,token,-0.0001,-0.362633,,
04/03/2024,09:06:29,linea,0xc549aae9796285877b6a11664a1e1e2c807191b08421d9d59eb79eb2efed66bb,https://lineascan.build/tx/0xc549aae9796285877b6a11664a1e1e2c807191b08421d9d59eb79eb2efed66bb,stake,0xb18b7847072117ae863f71f9473d555d601eb537,,,,,,no,0.75
04/03/2024,09:05:49,linea,0x787c62db7c8a890b0e929227de21aa709e3acff0ace25244050680b7f5cdc666,https://lineascan.build/tx/0x787c62db7c8a890b0e929227de21aa709e3acff0ace25244050680b7f5cdc666,mint,0xecbee1a087aa83db1fcc6c2c5effc30bcb191589,Omnisea,SAT,token,1,0,no,1.2
,,,,,,,,ETH,token,-0.00015,-0.5439495,,
04/03/2024,09:05:09,linea,0x52919c55eae8ae482eed39c4ddb6fc297d8ebf9d9449c4f5028cf2880f2eed18,https://lineascan.build/tx/0x52919c55eae8ae482eed39c4ddb6fc297d8ebf9d9449c4f5028cf2880f2eed18,send,0x63ce21bd9af8cc603322cb025f26db567de8102b,,ETH,token,-0.000002,-0.007252659999999999,no,0.22
04/03/2024,09:02:57,linea,0xd1f7c42ce1ee74e1936e06668f142955233771bac365e836c0ec4d5678acdf87,https://lineascan.build/tx/0xd1f7c42ce1ee74e1936e06668f142955233771bac365e836c0ec4d5678acdf87,mintNFT,0xb18b7847072117ae863f71f9473d555d601eb537,,Memo,token,1,0,no,0.99
01/03/2024,18:22:35,blast,0x95a57432059e9c677805dc7d8f750381f7050d4e67a74bf14e09ed129000cc9b,https://blastscan.io/tx/0x95a57432059e9c677805dc7d8f750381f7050d4e67a74bf14e09ed129000cc9b,aggregate3Value,0xca11bde05977b3631167028862be2a173976ca11,,,token,1,0,no,
01/03/2024,18:22:29,zora,0xcd8d0ea5e9f67c9f66e9626c468ec456abf6c9f4518e17ba653334c8a2f4edde,https://explorer.zora.energy/tx/0xcd8d0ea5e9f67c9f66e9626c468ec456abf6c9f4518e17ba653334c8a2f4edde,send,0xf70da97812cb96acdf810712aa562db8dfa3dbef,,ETH,token,-0.001122967518010413,-3.466903929328008,no,0.3
29/02/2024,06:36:45,linea,0x62054170181e53917a5ccaf1a4493759009e86e0b73c3703ddbbc9612d4f550d,https://lineascan.build/tx/0x62054170181e53917a5ccaf1a4493759009e86e0b73c3703ddbbc9612d4f550d,safeMint,0x9dd4a2a1db6bc1168de7d758208abb109d9a386a,,FC,token,1,0,no,1.32
,,,,,,,,ETH,token,-0.0005,-1.6698050000000002,,
28/02/2024,18:21:35,zora,0xe32b5e99969a0d0f31727c9fb360754e2a34a85e719b6ec4004470a9752716e9,https://explorer.zora.energy/tx/0xe32b5e99969a0d0f31727c9fb360754e2a34a85e719b6ec4004470a9752716e9,mintWithRewards,0xaff07416836ada1c9adb6aef3cf8b8fc28499ae2,,,token,1,0,no,1.24
,,,,,,,,ETH,token,-0.000777,-2.39880879,,
24/02/2024,02:10:18,linea,0x8302571a05c42fd695e9cedf37dd46fe456b85f525352005f9e78557ce6e110f,https://lineascan.build/tx/0x8302571a05c42fd695e9cedf37dd46fe456b85f525352005f9e78557ce6e110f,claimLineaTravelbag,0xd41ac492fedc671eb965707d1dedad4eb7b6efc5,,,token,1,0,no,0.47
24/02/2024,02:08:18,linea,0x804d8ce17da494e1da251f3c915620b4eee183b3de68fcca866aaa39339eec69,https://lineascan.build/tx/0x804d8ce17da494e1da251f3c915620b4eee183b3de68fcca866aaa39339eec69,createAccountSign,0x281a95769916555d1c97036e0331b232b16edabc,,TSA,token,1,0,no,1.6
24/02/2024,02:06:50,linea,0x08304c7978ce1b00f89ff73ff964232d851139033bf3d159cb71a0aab29ca127,https://lineascan.build/tx/0x08304c7978ce1b00f89ff73ff964232d851139033bf3d159cb71a0aab29ca127,burn,0x34be5b8c30ee4fde069dc878989686abe9884470,,SIDUS,token,-1,0,no,0.08
24/02/2024,02:05:34,linea,0xbb50e4ed113762ad1cbdaf128986303d7726767aee063027f1dca870efeb531c,https://lineascan.build/tx/0xbb50e4ed113762ad1cbdaf128986303d7726767aee063027f1dca870efeb531c,mintFromShadowBatch,0x34be5b8c30ee4fde069dc878989686abe9884470,,SIDUS,token,1,0,no,0.68
