Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
19/08/2022,09:51:24,eth,0x515d288a59ded441918b6cb88cb1436e7e0c05f7193a7b53fea88d1bc85c7c8e,https://etherscan.io/tx/0x515d288a59ded441918b6cb88cb1436e7e0c05f7193a7b53fea88d1bc85c7c8e,receive,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,USDC,token,15000,15000,no,
19/08/2022,09:50:34,bsc,0x05dbfdc3179abb1cfaf38afdcbeafc4e35995534220cf5941df3bad80574a75f,https://bscscan.com/tx/0x05dbfdc3179abb1cfaf38afdcbeafc4e35995534220cf5941df3bad80574a75f,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BTCB,token,0.5024399612063098,10909.916000438854,no,
08/08/2022,16:22:21,bsc,0xf1deac1de6651e141a3cf4298f5969c6684b4f15f930c7de41db4c5ab212d6c5,https://bscscan.com/tx/0xf1deac1de6651e141a3cf4298f5969c6684b4f15f930c7de41db4c5ab212d6c5,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BUSD,token,-20000,-19996,no,
08/08/2022,16:18:27,bsc,0x9198d28e930001649bd436b1449a51f665fe535292f3b1138f40116aff92725a,https://bscscan.com/tx/0x9198d28e930001649bd436b1449a51f665fe535292f3b1138f40116aff92725a,receive,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,BUSD,token,20000,19996,no,
29/07/2022,12:59:02,eth,0xb14ecc137d34ce9e998f0a3262d54485e72b983539ec3089f4787e443b685a65,https://etherscan.io/tx/0xb14ecc137d34ce9e998f0a3262d54485e72b983539ec3089f4787e443b685a65,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-70000,-70000,no,
29/07/2022,12:56:08,eth,0x4a6a600874e2a34efe085e65efa55adc4acca22f2bea65bbe6624c68b448170d,https://etherscan.io/tx/0x4a6a600874e2a34efe085e65efa55adc4acca22f2bea65bbe6624c68b448170d,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,70000,70000,no,
16/05/2022,23:47:09,bsc,0x6f783b4dddd53bb1a81c5a2cf9b5d6f7820f15bb81c978fd34d156c9a371c390,https://bscscan.com/tx/0x6f783b4dddd53bb1a81c5a2cf9b5d6f7820f15bb81c978fd34d156c9a371c390,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BUSD,token,-30000,-30042.000000000004,no,
16/05/2022,23:43:57,bsc,0xa63a33f6e6ae10aa54a00ced741dc52352af71ed79fc3a6c5310c66e65099fe1,https://bscscan.com/tx/0xa63a33f6e6ae10aa54a00ced741dc52352af71ed79fc3a6c5310c66e65099fe1,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,30000,30042.000000000004,no,
16/05/2022,23:17:12,bsc,0x1864b705067fff733369de8154c05be221566490a2b728c567bd24e88d980893,https://bscscan.com/tx/0x1864b705067fff733369de8154c05be221566490a2b728c567bd24e88d980893,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,USDC,token,-129884.69311653503,-129884.69311653503,no,
16/05/2022,23:16:42,bsc,0x7e1c2f3cd1210918b7da2a2b5129dffa3b1f486c32f751a3ea1ba5c563c28de3,https://bscscan.com/tx/0x7e1c2f3cd1210918b7da2a2b5129dffa3b1f486c32f751a3ea1ba5c563c28de3,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,129884.69311653503,129884.69311653503,no,
